Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""skateboarding"" and ""remember"" comes first? A:","['skateboarding', 'remember']",remember,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""skateboarding"" and ""remember"" comes first? a:UTT_BOUNDARY running of the words """," running of the words """
"Q: Of the words ""normal"" and ""miss"", which word comes first alphabetically? A:","['normal', 'miss']",miss,"UTT_BOUNDARY q: of the words ""normal"" and ""miss"", which word comes first alphabetically? a:UTT_BOUNDARY presentation mark. a", presentation mark. a
"Q: In an alphabetical order, which word comes first, ""itself"" or ""jazz""? A:","['itself', 'jazz']",itself,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""itself"" or ""jazz""? a:UTT_BOUNDARY itself? a:UTT_BOUNDARY", itself? a:
"Q: In an alphabetical order, which of the words ""level"" and ""knife"" comes first? A:","['level', 'knife']",knife,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""level"" and ""knife"" comes first? a:UTT_BOUNDARY knife or fork? a", knife or fork? a
"Q: In an alphabetical order, which word comes first, ""message"" or ""low""? A:","['message', 'low']",low,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""message"" or ""low""? a:UTT_BOUNDARY vacation in the classroom.", vacation in the classroom.
"Q: In an alphabetical order, which word comes first, ""include"" or ""headache""? A:","['include', 'headache']",headache,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""include"" or ""headache""? a:UTT_BOUNDARY armchair. a:", armchair. a:
"Q: Of the words ""pencil"" and ""quarter"", which word comes first alphabetically? A:","['pencil', 'quarter']",pencil,"UTT_BOUNDARY q: of the words ""pencil"" and ""quarter"", which word comes first alphabetically? a:UTT_BOUNDARY quarterly verbally?", quarterly verbally?
"Q: In an alphabetical order, which of the words ""clean"" and ""double"" comes first? A:","['clean', 'double']",clean,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""clean"" and ""double"" comes first? a:UTT_BOUNDARY cleaner. a:", cleaner. a:
"Q: In an alphabetical order, which of the words ""easily"" and ""dirty"" comes first? A:","['easily', 'dirty']",dirty,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""easily"" and ""dirty"" comes first? a:UTT_BOUNDARY dirty machine. a:", dirty machine. a:
"Q: In an alphabetical order, which word comes first, ""melon"" or ""learn""? A:","['melon', 'learn']",learn,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""melon"" or ""learn""? a:UTT_BOUNDARY thunderstorm (or """," thunderstorm (or """
"Q: In an alphabetical order, which of the words ""book"" and ""angry"" comes first? A:","['book', 'angry']",angry,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""book"" and ""angry"" comes first? a:UTT_BOUNDARY armchair. a:", armchair. a:
"Q: In an alphabetical order, which word comes first, ""person"" or ""quiet""? A:","['person', 'quiet']",person,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""person"" or ""quiet""? a:UTT_BOUNDARY person"" or ""keep"," person"" or ""keep"
"Q: Of the words ""happen"" and ""including"", which word comes first alphabetically? A:","['happen', 'including']",happen,"UTT_BOUNDARY q: of the words ""happen"" and ""including"", which word comes first alphabetically? a:UTT_BOUNDARY happen to have a band", happen to have a band
"Q: In an alphabetical order, which of the words ""plastic"" and ""quiz"" comes first? A:","['plastic', 'quiz']",plastic,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""plastic"" and ""quiz"" comes first? a:UTT_BOUNDARY orange juice. a:", orange juice. a:
"Q: Of the words ""nationality"" and ""midnight"", which word comes first alphabetically? A:","['nationality', 'midnight']",midnight,"UTT_BOUNDARY q: of the words ""nationality"" and ""midnight"", which word comes first alphabetically? a:UTT_BOUNDARY midnight visitor. a:", midnight visitor. a:
"Q: In an alphabetical order, which of the words ""not"" and ""mother"" comes first? A:","['not', 'mother']",mother,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""not"" and ""mother"" comes first? a:UTT_BOUNDARY mother goose, a girl"," mother goose, a girl"
"Q: Of the words ""downtown"" and ""easy"", which word comes first alphabetically? A:","['downtown', 'easy']",downtown,"UTT_BOUNDARY q: of the words ""downtown"" and ""easy"", which word comes first alphabetically? a:UTT_BOUNDARY restaurant. a:UTT_BOUNDARY", restaurant. a:
"Q: In an alphabetical order, which word comes first, ""no"" or ""mother""? A:","['no', 'mother']",mother,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""no"" or ""mother""? a:UTT_BOUNDARY mother is a nurse girl", mother is a nurse girl
"Q: In an alphabetical order, which of the words ""run"" and ""sister"" comes first? A:","['run', 'sister']",run,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""run"" and ""sister"" comes first? a:UTT_BOUNDARY run away from home.", run away from home.
"Q: In an alphabetical order, which of the words ""shirt"" and ""restaurant"" comes first? A:","['shirt', 'restaurant']",restaurant,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""shirt"" and ""restaurant"" comes first? a:UTT_BOUNDARY restaurant. a:UTT_BOUNDARY", restaurant. a:
"Q: In an alphabetical order, which word comes first, ""letter"" or ""minus""? A:","['letter', 'minus']",letter,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""letter"" or ""minus""? a:UTT_BOUNDARY notebook? a:", notebook? a:
"Q: In an alphabetical order, which of the words ""eat"" and ""desk"" comes first? A:","['eat', 'desk']",desk,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""eat"" and ""desk"" comes first? a:UTT_BOUNDARY dishonourable.", dishonourable.
"Q: In an alphabetical order, which of the words ""keyboard"" and ""jewelry"" comes first? A:","['keyboard', 'jewelry']",jewelry,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""keyboard"" and ""jewelry"" comes first? a:UTT_BOUNDARY jewelry box. a", jewelry box. a
"Q: Of the words ""meter"" and ""noon"", which word comes first alphabetically? A:","['meter', 'noon']",meter,"UTT_BOUNDARY q: of the words ""meter"" and ""noon"", which word comes first alphabetically? a:UTT_BOUNDARY afternoon vacation vacation. a", afternoon vacation vacation. a
"Q: In an alphabetical order, which word comes first, ""number"" or ""married""? A:","['number', 'married']",married,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""number"" or ""married""? a:UTT_BOUNDARY married man? a:", married man? a:
"Q: In an alphabetical order, which word comes first, ""hiking"" or ""identification""? A:","['hiking', 'identification']",hiking,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hiking"" or ""identification""? a:UTT_BOUNDARY hiking, a word"," hiking, a word"
"Q: In an alphabetical order, which of the words ""old"" and ""never"" comes first? A:","['old', 'never']",never,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""old"" and ""never"" comes first? a:UTT_BOUNDARY much nicer than the word", much nicer than the word
"Q: In an alphabetical order, which word comes first, ""fantastic"" or ""golden""? A:","['fantastic', 'golden']",fantastic,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fantastic"" or ""golden""? a:UTT_BOUNDARY fantastic book? a:", fantastic book? a:
"Q: Of the words ""ocean"" and ""nurse"", which word comes first alphabetically? A:","['ocean', 'nurse']",nurse,"UTT_BOUNDARY q: of the words ""ocean"" and ""nurse"", which word comes first alphabetically? a:UTT_BOUNDARY oceanicoot or a", oceanicoot or a
"Q: Of the words ""dad"" and ""especially"", which word comes first alphabetically? A:","['dad', 'especially']",dad,"UTT_BOUNDARY q: of the words ""dad"" and ""especially"", which word comes first alphabetically? a:UTT_BOUNDARY dad says, ""he"," dad says, ""he"
"Q: In an alphabetical order, which word comes first, ""dinosaur"" or ""cow""? A:","['dinosaur', 'cow']",cow,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dinosaur"" or ""cow""? a:UTT_BOUNDARY cowboys""? a:"," cowboys""? a:"
"Q: Of the words ""lemon"" and ""know"", which word comes first alphabetically? A:","['lemon', 'know']",know,"UTT_BOUNDARY q: of the words ""lemon"" and ""know"", which word comes first alphabetically? a:UTT_BOUNDARY know what the words """," know what the words """
"Q: Of the words ""question"" and ""room"", which word comes first alphabetically? A:","['question', 'room']",question,"UTT_BOUNDARY q: of the words ""question"" and ""room"", which word comes first alphabetically? a:UTT_BOUNDARY question markers. a", question markers. a
"Q: Of the words ""example"" and ""dry"", which word comes first alphabetically? A:","['example', 'dry']",dry,"UTT_BOUNDARY q: of the words ""example"" and ""dry"", which word comes first alphabetically? a:UTT_BOUNDARY dryer. a:", dryer. a:
"Q: In an alphabetical order, which word comes first, ""from"" or ""great""? A:","['from', 'great']",from,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""from"" or ""great""? a:UTT_BOUNDARY from the words ""d"," from the words ""d"
"Q: In an alphabetical order, which word comes first, ""negative"" or ""ourselves""? A:","['negative', 'ourselves']",negative,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""negative"" or ""ourselves""? a:UTT_BOUNDARY ourselves"" comes first?"," ourselves"" comes first?"
"Q: In an alphabetical order, which of the words ""field"" and ""elevator"" comes first? A:","['field', 'elevator']",elevator,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""field"" and ""elevator"" comes first? a:UTT_BOUNDARY elevator. a:UTT_BOUNDARY", elevator. a:
"Q: In an alphabetical order, which word comes first, ""rock"" or ""quarter""? A:","['rock', 'quarter']",quarter,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""rock"" or ""quarter""? a:UTT_BOUNDARY quarterly"", which word"," quarterly"", which word"
"Q: In an alphabetical order, which of the words ""president"" and ""quite"" comes first? A:","['president', 'quite']",president,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""president"" and ""quite"" comes first? a:UTT_BOUNDARY president, a democrat."," president, a democrat."
"Q: Of the words ""leather"" and ""morning"", which word comes first alphabetically? A:","['leather', 'morning']",leather,"UTT_BOUNDARY q: of the words ""leather"" and ""morning"", which word comes first alphabetically? a:UTT_BOUNDARY leather cannon. a:", leather cannon. a:
"Q: Of the words ""quickly"" and ""picnic"", which word comes first alphabetically? A:","['quickly', 'picnic']",picnic,"UTT_BOUNDARY q: of the words ""quickly"" and ""picnic"", which word comes first alphabetically? a:UTT_BOUNDARY picnic? a:UTT_BOUNDARY", picnic? a:
"Q: Of the words ""twice"" and ""show"", which word comes first alphabetically? A:","['twice', 'show']",show,"UTT_BOUNDARY q: of the words ""twice"" and ""show"", which word comes first alphabetically? a:UTT_BOUNDARY show. a:UTT_BOUNDARY", show. a:
"Q: Of the words ""minus"" and ""light"", which word comes first alphabetically? A:","['minus', 'light']",light,"UTT_BOUNDARY q: of the words ""minus"" and ""light"", which word comes first alphabetically? a:UTT_BOUNDARY light bulb? a", light bulb? a
"Q: In an alphabetical order, which of the words ""uniform"" and ""tea"" comes first? A:","['uniform', 'tea']",tea,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""uniform"" and ""tea"" comes first? a:UTT_BOUNDARY tea party. a:", tea party. a:
"Q: In an alphabetical order, which word comes first, ""sugar"" or ""record""? A:","['sugar', 'record']",record,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""sugar"" or ""record""? a:UTT_BOUNDARY homework? a:UTT_BOUNDARY", homework? a:
"Q: In an alphabetical order, which word comes first, ""barbecue"" or ""close""? A:","['barbecue', 'close']",barbecue,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""barbecue"" or ""close""? a:UTT_BOUNDARY barbecue"" comes"," barbecue"" comes"
"Q: Of the words ""gas"" and ""hello"", which word comes first alphabetically? A:","['gas', 'hello']",gas,"UTT_BOUNDARY q: of the words ""gas"" and ""hello"", which word comes first alphabetically? a:UTT_BOUNDARY gasoline machine. a", gasoline machine. a
"Q: In an alphabetical order, which of the words ""blouse"" and ""alcohol"" comes first? A:","['blouse', 'alcohol']",alcohol,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""blouse"" and ""alcohol"" comes first? a:UTT_BOUNDARY leathery color. a", leathery color. a
"Q: In an alphabetical order, which word comes first, ""lake"" or ""more""? A:","['lake', 'more']",lake,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""lake"" or ""more""? a:UTT_BOUNDARY lake in the desert or", lake in the desert or
"Q: In an alphabetical order, which word comes first, ""document"" or ""exam""? A:","['document', 'exam']",document,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""document"" or ""exam""? a:UTT_BOUNDARY documentation mark. a", documentation mark. a
"Q: Of the words ""learn"" and ""keyboard"", which word comes first alphabetically? A:","['learn', 'keyboard']",keyboard,"UTT_BOUNDARY q: of the words ""learn"" and ""keyboard"", which word comes first alphabetically? a:UTT_BOUNDARY keyboarding machine.", keyboarding machine.
"Q: In an alphabetical order, which word comes first, ""printer"" or ""of""? A:","['printer', 'of']",of,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""printer"" or ""of""? a:UTT_BOUNDARY often comes first? a", often comes first? a
"Q: In an alphabetical order, which of the words ""homework"" and ""its"" comes first? A:","['homework', 'its']",homework,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""homework"" and ""its"" comes first? a:UTT_BOUNDARY homework. a:UTT_BOUNDARY", homework. a:
"Q: In an alphabetical order, which of the words ""printer"" and ""question"" comes first? A:","['printer', 'question']",printer,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""printer"" and ""question"" comes first? a:UTT_BOUNDARY question mark, which word"," question mark, which word"
"Q: In an alphabetical order, which word comes first, ""fish"" or ""grape""? A:","['fish', 'grape']",fish,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fish"" or ""grape""? a:UTT_BOUNDARY fishponditi""?"," fishponditi""?"
"Q: In an alphabetical order, which of the words ""language"" and ""manager"" comes first? A:","['language', 'manager']",language,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""language"" and ""manager"" comes first? a:UTT_BOUNDARY language-use magazine.", language-use magazine.
"Q: In an alphabetical order, which of the words ""chocolate"" and ""disco"" comes first? A:","['chocolate', 'disco']",chocolate,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""chocolate"" and ""disco"" comes first? a:UTT_BOUNDARY chocolate cake or chocolate?", chocolate cake or chocolate?
"Q: In an alphabetical order, which of the words ""digital"" and ""example"" comes first? A:","['digital', 'example']",digital,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""digital"" and ""example"" comes first? a:UTT_BOUNDARY digital audio tape. a", digital audio tape. a
"Q: In an alphabetical order, which of the words ""comfortable"" and ""document"" comes first? A:","['comfortable', 'document']",comfortable,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""comfortable"" and ""document"" comes first? a:UTT_BOUNDARY cheapest roommate in", cheapest roommate in
"Q: In an alphabetical order, which word comes first, ""chess"" or ""downstairs""? A:","['chess', 'downstairs']",chess,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""chess"" or ""downstairs""? a:UTT_BOUNDARY upstairs, kitchen. """," upstairs, kitchen. """
"Q: In an alphabetical order, which of the words ""downtown"" and ""easy"" comes first? A:","['downtown', 'easy']",downtown,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""downtown"" and ""easy"" comes first? a:UTT_BOUNDARY lake of the same name", lake of the same name
"Q: Of the words ""further"" and ""exercise"", which word comes first alphabetically? A:","['further', 'exercise']",exercise,"UTT_BOUNDARY q: of the words ""further"" and ""exercise"", which word comes first alphabetically? a:UTT_BOUNDARY exercise machine. a:", exercise machine. a:
"Q: In an alphabetical order, which of the words ""full"" and ""elevator"" comes first? A:","['full', 'elevator']",elevator,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""full"" and ""elevator"" comes first? a:UTT_BOUNDARY elevator, which word comes"," elevator, which word comes"
"Q: In an alphabetical order, which of the words ""traffic"" and ""supper"" comes first? A:","['traffic', 'supper']",supper,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""traffic"" and ""supper"" comes first? a:UTT_BOUNDARY suppertime. a:", suppertime. a:
"Q: Of the words ""quiz"" and ""paper"", which word comes first alphabetically? A:","['quiz', 'paper']",paper,"UTT_BOUNDARY q: of the words ""quiz"" and ""paper"", which word comes first alphabetically? a:UTT_BOUNDARY paper. a:UTT_BOUNDARY", paper. a:
"Q: Of the words ""out"" and ""need"", which word comes first alphabetically? A:","['out', 'need']",need,"UTT_BOUNDARY q: of the words ""out"" and ""need"", which word comes first alphabetically? a:UTT_BOUNDARY outdoor opening is a", outdoor opening is a
"Q: In an alphabetical order, which word comes first, ""kilogram"" or ""letter""? A:","['kilogram', 'letter']",kilogram,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kilogram"" or ""letter""? a:UTT_BOUNDARY kilogram? a", kilogram? a
"Q: In an alphabetical order, which word comes first, ""health"" or ""international""? A:","['health', 'international']",health,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""health"" or ""international""? a:UTT_BOUNDARY health service academy (""d"," health service academy (""d"
"Q: In an alphabetical order, which word comes first, ""mug"" or ""lend""? A:","['mug', 'lend']",lend,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""mug"" or ""lend""? a:UTT_BOUNDARY funny"" and ""f"," funny"" and ""f"
"Q: Of the words ""juice"" and ""kid"", which word comes first alphabetically? A:","['juice', 'kid']",juice,"UTT_BOUNDARY q: of the words ""juice"" and ""kid"", which word comes first alphabetically? a:UTT_BOUNDARY juice cake. a:", juice cake. a:
"Q: In an alphabetical order, which of the words ""take"" and ""supper"" comes first? A:","['take', 'supper']",supper,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""take"" and ""supper"" comes first? a:UTT_BOUNDARY jellyfish. a:", jellyfish. a:
"Q: Of the words ""cross"" and ""dress"", which word comes first alphabetically? A:","['cross', 'dress']",cross,"UTT_BOUNDARY q: of the words ""cross"" and ""dress"", which word comes first alphabetically? a:UTT_BOUNDARY crosses out of the", crosses out of the
"Q: Of the words ""before"" and ""anyway"", which word comes first alphabetically? A:","['before', 'anyway']",anyway,"UTT_BOUNDARY q: of the words ""before"" and ""anyway"", which word comes first alphabetically? a:UTT_BOUNDARY anyway, that word comes"," anyway, that word comes"
"Q: In an alphabetical order, which of the words ""lunchtime"" and ""kite"" comes first? A:","['lunchtime', 'kite']",kite,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""lunchtime"" and ""kite"" comes first? a:UTT_BOUNDARY stove top is a key", stove top is a key
"Q: In an alphabetical order, which of the words ""now"" and ""myself"" comes first? A:","['now', 'myself']",myself,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""now"" and ""myself"" comes first? a:UTT_BOUNDARY myself? a:UTT_BOUNDARY", myself? a:
"Q: In an alphabetical order, which word comes first, ""quite"" or ""rich""? A:","['quite', 'rich']",quite,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quite"" or ""rich""? a:UTT_BOUNDARY quite a nice girl.", quite a nice girl.
"Q: In an alphabetical order, which of the words ""kitchen"" and ""jazz"" comes first? A:","['kitchen', 'jazz']",jazz,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kitchen"" and ""jazz"" comes first? a:UTT_BOUNDARY kitchen. a:UTT_BOUNDARY", kitchen. a:
"Q: In an alphabetical order, which word comes first, ""very"" or ""want""? A:","['very', 'want']",very,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""very"" or ""want""? a:UTT_BOUNDARY very, very good one"," very, very good one"
"Q: Of the words ""lion"" and ""magic"", which word comes first alphabetically? A:","['lion', 'magic']",lion,"UTT_BOUNDARY q: of the words ""lion"" and ""magic"", which word comes first alphabetically? a:UTT_BOUNDARY lion comes first? a", lion comes first? a
"Q: In an alphabetical order, which of the words ""discuss"" and ""evening"" comes first? A:","['discuss', 'evening']",discuss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""discuss"" and ""evening"" comes first? a:UTT_BOUNDARY often comes first? a", often comes first? a
"Q: In an alphabetical order, which word comes first, ""yet"" or ""zoo""? A:","['yet', 'zoo']",yet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yet"" or ""zoo""? a:UTT_BOUNDARY yet? a:UTT_BOUNDARY", yet? a:
"Q: In an alphabetical order, which word comes first, ""exercise"" or ""forget""? A:","['exercise', 'forget']",exercise,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""exercise"" or ""forget""? a:UTT_BOUNDARY exercise""? a:UTT_BOUNDARY"," exercise""? a:"
"Q: In an alphabetical order, which word comes first, ""once"" or ""plane""? A:","['once', 'plane']",once,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""once"" or ""plane""? a:UTT_BOUNDARY once a fortnight, the"," once a fortnight, the"
"Q: In an alphabetical order, which of the words ""include"" and ""happen"" comes first? A:","['include', 'happen']",happen,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""include"" and ""happen"" comes first? a:UTT_BOUNDARY happen to be a place", happen to be a place
"Q: In an alphabetical order, which of the words ""myself"" and ""now"" comes first? A:","['myself', 'now']",myself,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""myself"" and ""now"" comes first? a:UTT_BOUNDARY myself? a:UTT_BOUNDARY", myself? a:
"Q: In an alphabetical order, which word comes first, ""noisy"" or ""on""? A:","['noisy', 'on']",noisy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""noisy"" or ""on""? a:UTT_BOUNDARY noisy? a:UTT_BOUNDARY", noisy? a:
"Q: In an alphabetical order, which of the words ""oil"" and ""plant"" comes first? A:","['oil', 'plant']",oil,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""oil"" and ""plant"" comes first? a:UTT_BOUNDARY oilskin. a:", oilskin. a:
"Q: Of the words ""century"" and ""daily"", which word comes first alphabetically? A:","['century', 'daily']",century,"UTT_BOUNDARY q: of the words ""century"" and ""daily"", which word comes first alphabetically? a:UTT_BOUNDARY century fox. a:", century fox. a:
"Q: In an alphabetical order, which word comes first, ""blouse"" or ""alcohol""? A:","['blouse', 'alcohol']",alcohol,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""blouse"" or ""alcohol""? a:UTT_BOUNDARY adventurer"" or """," adventurer"" or """
"Q: Of the words ""more"" and ""need"", which word comes first alphabetically? A:","['more', 'need']",more,"UTT_BOUNDARY q: of the words ""more"" and ""need"", which word comes first alphabetically? a:UTT_BOUNDARY more fun. a:", more fun. a:
"Q: In an alphabetical order, which of the words ""once"" and ""near"" comes first? A:","['once', 'near']",near,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""once"" and ""near"" comes first? a:UTT_BOUNDARY near the end of the", near the end of the
"Q: Of the words ""itself"" and ""just"", which word comes first alphabetically? A:","['itself', 'just']",itself,"UTT_BOUNDARY q: of the words ""itself"" and ""just"", which word comes first alphabetically? a:UTT_BOUNDARY itself. a:UTT_BOUNDARY", itself. a:
"Q: In an alphabetical order, which word comes first, ""quickly"" or ""receipt""? A:","['quickly', 'receipt']",quickly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quickly"" or ""receipt""? a:UTT_BOUNDARY quickly, ""inform"," quickly, ""inform"
"Q: In an alphabetical order, which word comes first, ""shout"" or ""toilet""? A:","['shout', 'toilet']",shout,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""shout"" or ""toilet""? a:UTT_BOUNDARY shout"" or ""d"," shout"" or ""d"
"Q: In an alphabetical order, which word comes first, ""field"" or ""elevator""? A:","['field', 'elevator']",elevator,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""field"" or ""elevator""? a:UTT_BOUNDARY elevator? a:UTT_BOUNDARY", elevator? a:
"Q: In an alphabetical order, which of the words ""noise"" and ""offer"" comes first? A:","['noise', 'offer']",noise,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""noise"" and ""offer"" comes first? a:UTT_BOUNDARY noise? a:UTT_BOUNDARY", noise? a:
"Q: Of the words ""quickly"" and ""ride"", which word comes first alphabetically? A:","['quickly', 'ride']",quickly,"UTT_BOUNDARY q: of the words ""quickly"" and ""ride"", which word comes first alphabetically? a:UTT_BOUNDARY quick running along the line", quick running along the line
"Q: Of the words ""evening"" and ""drive"", which word comes first alphabetically? A:","['evening', 'drive']",drive,"UTT_BOUNDARY q: of the words ""evening"" and ""drive"", which word comes first alphabetically? a:UTT_BOUNDARY driveway"", which word"," driveway"", which word"
"Q: In an alphabetical order, which word comes first, ""angry"" or ""building""? A:","['angry', 'building']",angry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""angry"" or ""building""? a:UTT_BOUNDARY building""? a:UTT_BOUNDARY"," building""? a:"
"Q: In an alphabetical order, which word comes first, ""visitor"" or ""university""? A:","['visitor', 'university']",university,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""visitor"" or ""university""? a:UTT_BOUNDARY university graduate school in the", university graduate school in the
"Q: In an alphabetical order, which of the words ""dessert"" and ""every"" comes first? A:","['dessert', 'every']",dessert,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""dessert"" and ""every"" comes first? a:UTT_BOUNDARY dessert cake or coffee?", dessert cake or coffee?
"Q: Of the words ""various"" and ""why"", which word comes first alphabetically? A:","['various', 'why']",various,"UTT_BOUNDARY q: of the words ""various"" and ""why"", which word comes first alphabetically? a:UTT_BOUNDARY various nationalities and national", various nationalities and national
"Q: Of the words ""number"" and ""mine"", which word comes first alphabetically? A:","['number', 'mine']",mine,"UTT_BOUNDARY q: of the words ""number"" and ""mine"", which word comes first alphabetically? a:UTT_BOUNDARY mine. a:UTT_BOUNDARY", mine. a:
"Q: Of the words ""eye"" and ""fresh"", which word comes first alphabetically? A:","['eye', 'fresh']",eye,"UTT_BOUNDARY q: of the words ""eye"" and ""fresh"", which word comes first alphabetically? a:UTT_BOUNDARY eye. a:UTT_BOUNDARY", eye. a:
"Q: In an alphabetical order, which of the words ""jacket"" and ""keep"" comes first? A:","['jacket', 'keep']",jacket,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jacket"" and ""keep"" comes first? a:UTT_BOUNDARY jacket. a:UTT_BOUNDARY", jacket. a:
"Q: In an alphabetical order, which word comes first, ""over"" or ""perfect""? A:","['over', 'perfect']",over,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""over"" or ""perfect""? a:UTT_BOUNDARY overnight""? a:"," overnight""? a:"
"Q: In an alphabetical order, which word comes first, ""different"" or ""clean""? A:","['different', 'clean']",clean,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""different"" or ""clean""? a:UTT_BOUNDARY cleaner"" or """," cleaner"" or """
"Q: In an alphabetical order, which word comes first, ""foot"" or ""exciting""? A:","['foot', 'exciting']",exciting,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foot"" or ""exciting""? a:UTT_BOUNDARY exciting book of the same", exciting book of the same
"Q: In an alphabetical order, which word comes first, ""singer"" or ""than""? A:","['singer', 'than']",singer,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""singer"" or ""than""? a:UTT_BOUNDARY singer/songwriter, a"," singer/songwriter, a"
"Q: Of the words ""jacket"" and ""into"", which word comes first alphabetically? A:","['jacket', 'into']",into,"UTT_BOUNDARY q: of the words ""jacket"" and ""into"", which word comes first alphabetically? a:UTT_BOUNDARY jacket. a:UTT_BOUNDARY", jacket. a:
"Q: Of the words ""drawing"" and ""east"", which word comes first alphabetically? A:","['drawing', 'east']",drawing,"UTT_BOUNDARY q: of the words ""drawing"" and ""east"", which word comes first alphabetically? a:UTT_BOUNDARY drawing up of the words", drawing up of the words
"Q: In an alphabetical order, which word comes first, ""screen"" or ""rat""? A:","['screen', 'rat']",rat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""screen"" or ""rat""? a:UTT_BOUNDARY rat? a:UTT_BOUNDARY", rat? a:
"Q: Of the words ""earring"" and ""digital"", which word comes first alphabetically? A:","['earring', 'digital']",digital,"UTT_BOUNDARY q: of the words ""earring"" and ""digital"", which word comes first alphabetically? a:UTT_BOUNDARY cabinet minister. a:", cabinet minister. a:
