Input,Options,Expected,Output (raw),Predicted
"Q: Which is a rhyme of the word ""lab"", ""grab"" or ""heavily""? A:","['grab', 'heavily']",grab,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" l a b "" , W "" g r a b "" W o r W "" h e a v i l y "" ? W a : UTT_BOUNDARY g r i l l e d W j u i c e "" ? W a : UTT_BOUNDARY","grilled juice""? a:"
"Q: Of the words ""contain"" and ""kangaroo"", which one rhymes with ""through""? A:","['kangaroo', 'contain']",kangaroo,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o n t a i n "" W a n d W "" k a n g a r o o "" , W w h i c h W o n e W r h y m e s W w i t h W "" t h r o u g h "" ? W a : UTT_BOUNDARY s a u c e ? W a : UTT_BOUNDARY",sauce? a:
"Q: Which word rhymes with the word ""amusing"", ""confusing"" or ""peak""? A:","['confusing', 'peak']",confusing,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" a m u s i n g "" , W "" c o n f u s i n g "" W o r W "" p e a k "" ? W a : UTT_BOUNDARY p e r f u m e "" ? W a : UTT_BOUNDARY","perfume""? a:"
"Q: Of the words ""port"" and ""table"", which one rhymes with ""label""? A:","['table', 'port']",table,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o r t "" W a n d W "" t a b l e "" , W w h i c h W o n e W r h y m e s W w i t h W "" l a b e l "" ? W a : UTT_BOUNDARY t a b l e t s ? W a : UTT_BOUNDARY",tablets? a:
"Q: Of the words ""thought"" and ""heater"", which one rhymes with ""liter""? A:","['heater', 'thought']",heater,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h o u g h t "" W a n d W "" h e a t e r "" , W w h i c h W o n e W r h y m e s W w i t h W "" l i t e r "" ? W a : UTT_BOUNDARY h e a t e r "" ? W a : UTT_BOUNDARY","heater""? a:"
"Q: Which word rhymes with the word ""short"", ""support"" or ""fill""? A:","['support', 'fill']",support,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s h o r t "" , W "" s u p p o r t "" W o r W "" f i l l "" ? W a : UTT_BOUNDARY s u p p o r t e r s "" W a r e W n o t W a l l o g","supporters"" are not allog"
"Q: Which word rhymes with the word ""south"", ""shoot"" or ""mouth""? A:","['mouth', 'shoot']",mouth,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s o u t h "" , W "" s h o o t "" W o r W "" m o u t h "" ? W a : UTT_BOUNDARY m o u t h "" ? W a : UTT_BOUNDARY","mouth""? a:"
"Q: Which is a rhyme of the word ""defend"", ""friend"" or ""brush""? A:","['friend', 'brush']",friend,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d e f e n d "" , W "" f r i e n d "" W o r W "" b r u s h "" ? W a : UTT_BOUNDARY f r i e n d s "" ? W a : UTT_BOUNDARY","friends""? a:"
"Q: Which word rhymes with the word ""rarely"", ""smoking"" or ""fairly""? A:","['fairly', 'smoking']",fairly,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r a r e l y "" , W "" s m o k i n g "" W o r W "" f a i r l y "" ? W a : UTT_BOUNDARY s m i l e y "" ? W a : UTT_BOUNDARY","smiley""? a:"
"Q: Which is a rhyme of the word ""tea"", ""father"" or ""we""? A:","['we', 'father']",we,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" t e a "" , W "" f a t h e r "" W o r W "" w e "" ? W a : UTT_BOUNDARY f a t h e r / c h i l d r e n "" , W "" m a n "" W o","father/children"", ""man"" o"
"Q: Of the words ""area"" and ""kit"", which one rhymes with ""fit""? A:","['kit', 'area']",kit,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a r e a "" W a n d W "" k i t "" , W w h i c h W o n e W r h y m e s W w i t h W "" f i t "" ? W a : UTT_BOUNDARY s t r e s s f u l l y "" ? W a : UTT_BOUNDARY","stressfully""? a:"
"Q: Which word rhymes with the word ""sleep"", ""keep"" or ""common""? A:","['keep', 'common']",keep,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s l e e p "" , W "" k e e p "" W o r W "" c o m m o n "" ? W a : UTT_BOUNDARY k e e p e r g r o u n d "" W a n d W "" s t r e e t","keeperground"" and ""street"
"Q: Which is a rhyme of the word ""imagination"", ""postpone"" or ""explanation""? A:","['explanation', 'postpone']",explanation,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" i m a g i n a t i o n "" , W "" p o s t p o n e "" W o r W "" e x p l a n a t i o n "" ? W a : UTT_BOUNDARY p r o m o t e d W t o m o r r o n e . "" W w a l e","promoted tomorrone."" wale"
"Q: Which is a rhyme of the word ""cousin"", ""dozen"" or ""cathedral""? A:","['dozen', 'cathedral']",dozen,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" c o u s i n "" , W "" d o z e n "" W o r W "" c a t h e d r a l "" ? W a : UTT_BOUNDARY d o z e n s W o f W t h e W "" a n "" ? W a : UTT_BOUNDARY","dozens of the ""an""? a:"
"Q: Which is a rhyme of the word ""design"", ""line"" or ""friend""? A:","['line', 'friend']",line,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d e s i g n "" , W "" l i n e "" W o r W "" f r i e n d "" ? W a : UTT_BOUNDARY f i r s t W u s e d W i n W t h e W 1 9 t h h r c",first used in the 19thhrc
"Q: Which word rhymes with the word ""deck"", ""sports"" or ""neck""? A:","['neck', 'sports']",neck,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d e c k "" , W "" s p o r t s "" W o r W "" n e c k "" ? W a : UTT_BOUNDARY s p o r t s W c e n t e r "" W a n d W r i n g e r","sports center"" and ringer"
"Q: Which word rhymes with the word ""sightseeing"", ""sea"" or ""skiing""? A:","['skiing', 'sea']",skiing,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s i g h t s e e i n g "" , W "" s e a "" W o r W "" s k i i n g "" ? W a : UTT_BOUNDARY s k i i n g , W e r r i n g i n g ? W a : UTT_BOUNDARY","skiing, erringing? a:"
"Q: Which is a rhyme of the word ""car"", ""menu"" or ""star""? A:","['star', 'menu']",star,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" c a r "" , W "" m e n u "" W o r W "" s t a r "" ? W a : UTT_BOUNDARY s t a r t e r "" ? W a : UTT_BOUNDARY","starter""? a:"
"Q: Which word rhymes with the word ""defense"", ""offense"" or ""weight""? A:","['offense', 'weight']",offense,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d e f e n s e "" , W "" o f f e n s e "" W o r W "" w e i g h t "" ? W a : UTT_BOUNDARY o f f e n s e l e s s l e y "" ? W a : UTT_BOUNDARY","offenselessley""? a:"
"Q: Of the words ""fancy"" and ""stage"", which one rhymes with ""cage""? A:","['stage', 'fancy']",stage,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a n c y "" W a n d W "" s t a g e "" , W w h i c h W o n e W r h y m e s W w i t h W "" c a g e "" ? W a : UTT_BOUNDARY s c a r y "" ? W a : UTT_BOUNDARY","scary""? a:"
"Q: Which is a rhyme of the word ""sheep"", ""skiing"" or ""deep""? A:","['deep', 'skiing']",deep,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s h e e p "" , W "" s k i i n g "" W o r W "" d e e p "" ? W a : UTT_BOUNDARY d e e p , W d e e p "" ? W a : UTT_BOUNDARY","deep, deep""? a:"
"Q: Of the words ""otherwise"" and ""intend"", which one rhymes with ""send""? A:","['intend', 'otherwise']",intend,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o t h e r w i s e "" W a n d W "" i n t e n d "" , W w h i c h W o n e W r h y m e s W w i t h W "" s e n d "" ? W a : UTT_BOUNDARY i n v e n t i o n a t e d "" ? W a : UTT_BOUNDARY","inventionated""? a:"
"Q: Which word rhymes with the word ""condition"", ""leader"" or ""politician""? A:","['politician', 'leader']",politician,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c o n d i t i o n "" , W "" l e a d e r "" W o r W "" p o l i t i c i a n "" ? W a : UTT_BOUNDARY p o l i t i c i a n "" , W "" p o n "" "" W o r W "" ?","politician"", ""pon"""" or ""?"
"Q: Of the words ""nowadays"" and ""solve"", which one rhymes with ""involve""? A:","['solve', 'nowadays']",solve,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o w a d a y s "" W a n d W "" s o l v e "" , W w h i c h W o n e W r h y m e s W w i t h W "" i n v o l v e "" ? W a : UTT_BOUNDARY s o l v e r n g r o s e "" ? W a : UTT_BOUNDARY","solverngrose""? a:"
"Q: Which is a rhyme of the word ""you"", ""kangaroo"" or ""curtain""? A:","['kangaroo', 'curtain']",kangaroo,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" y o u "" , W "" k a n g a r o o "" W o r W "" c u r t a i n "" ? W a : UTT_BOUNDARY k a n g a r o o "" ? W a : UTT_BOUNDARY","kangaroo""? a:"
"Q: Which is a rhyme of the word ""meal"", ""steal"" or ""border""? A:","['steal', 'border']",steal,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m e a l "" , W "" s t e a l "" W o r W "" b o r d e r "" ? W a : UTT_BOUNDARY s t o r e W i n W t h e W w o r l d "" ? W a : UTT_BOUNDARY","store in the world""? a:"
"Q: Which is a rhyme of the word ""dance"", ""past"" or ""chance""? A:","['chance', 'past']",chance,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d a n c e "" , W "" p a s t "" W o r W "" c h a n c e "" ? W a : UTT_BOUNDARY c h a n c e ] ? W a : UTT_BOUNDARY",chance]? a:
"Q: Which word rhymes with the word ""afternoon"", ""cartoon"" or ""milk""? A:","['cartoon', 'milk']",cartoon,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" a f t e r n o o n "" , W "" c a r t o o n "" W o r W "" m i l k "" ? W a : UTT_BOUNDARY c a r t o o n s "" W o r W "" m o n e y "" ? W a : UTT_BOUNDARY","cartoons"" or ""money""? a:"
"Q: Of the words ""how"" and ""style"", which one rhymes with ""smile""? A:","['style', 'how']",style,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o w "" W a n d W "" s t y l e "" , W w h i c h W o n e W r h y m e s W w i t h W "" s m i l e "" ? W a : UTT_BOUNDARY s m i l e y W s a i d e r "" ] ? W a : UTT_BOUNDARY","smiley saider""]? a:"
"Q: Of the words ""cabin"" and ""train"", which one rhymes with ""plain""? A:","['train', 'cabin']",train,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c a b i n "" W a n d W "" t r a i n "" , W w h i c h W o n e W r h y m e s W w i t h W "" p l a i n "" ? W a : UTT_BOUNDARY t r a s h W a n d W t h e "" s c r e e n d e r "" ?","trash and the""screender""?"
"Q: Which is a rhyme of the word ""size"", ""accompany"" or ""rise""? A:","['rise', 'accompany']",rise,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s i z e "" , W "" a c c o m p a n y "" W o r W "" r i s e "" ? W a : UTT_BOUNDARY r e m o v e d W f r o m W t h e W n o r t h i n t",removed from the northint
"Q: Which is a rhyme of the word ""guest"", ""sightseeing"" or ""dressed""? A:","['dressed', 'sightseeing']",dressed,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" g u e s t "" , W "" s i g h t s e e i n g "" W o r W "" d r e s s e d "" ? W a : UTT_BOUNDARY d r e s s e d W u p ? W a : UTT_BOUNDARY",dressed up? a:
"Q: Which word rhymes with the word ""disease"", ""please"" or ""course""? A:","['please', 'course']",please,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d i s e a s e "" , W "" p l e a s e "" W o r W "" c o u r s e "" ? W a : UTT_BOUNDARY p l e a s e d ? W a : UTT_BOUNDARY",pleased? a:
"Q: Of the words ""tax"" and ""busy"", which one rhymes with ""fax""? A:","['tax', 'busy']",tax,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t a x "" W a n d W "" b u s y "" , W w h i c h W o n e W r h y m e s W w i t h W "" f a x "" ? W a : UTT_BOUNDARY t a x i "" ? W a : UTT_BOUNDARY","taxi""? a:"
"Q: Of the words ""realize"" and ""pay"", which one rhymes with ""bay""? A:","['pay', 'realize']",pay,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r e a l i z e "" W a n d W "" p a y "" , W w h i c h W o n e W r h y m e s W w i t h W "" b a y "" ? W a : UTT_BOUNDARY b a y "" ? W a : UTT_BOUNDARY","bay""? a:"
"Q: Of the words ""remove"" and ""arrest"", which one rhymes with ""prove""? A:","['remove', 'arrest']",remove,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r e m o v e "" W a n d W "" a r r e s t "" , W w h i c h W o n e W r h y m e s W w i t h W "" p r o v e "" ? W a : UTT_BOUNDARY r e m o v e d t i n g "" ? W a : UTT_BOUNDARY","removedting""? a:"
"Q: Which word rhymes with the word ""math"", ""brilliant"" or ""path""? A:","['path', 'brilliant']",path,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" m a t h "" , W "" b r i l l i a n t "" W o r W "" p a t h "" ? W a : UTT_BOUNDARY b r e a s t "" ? W a : UTT_BOUNDARY","breast""? a:"
"Q: Which is a rhyme of the word ""run"", ""none"" or ""catch""? A:","['none', 'catch']",none,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" r u n "" , W "" n o n e "" W o r W "" c a t c h "" ? W a : UTT_BOUNDARY n o n e W o f W t h e m W a r e "" ? W a : UTT_BOUNDARY","none of them are""? a:"
"Q: Which is a rhyme of the word ""plug"", ""mug"" or ""rule""? A:","['mug', 'rule']",mug,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" p l u g "" , W "" m u g "" W o r W "" r u l e "" ? W a : UTT_BOUNDARY m u g g l e r "" ? W a : UTT_BOUNDARY","muggler""? a:"
"Q: Which is a rhyme of the word ""rough"", ""stuff"" or ""basketball""? A:","['stuff', 'basketball']",stuff,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" r o u g h "" , W "" s t u f f "" W o r W "" b a s k e t b a l l "" ? W a : UTT_BOUNDARY s t u f f e d W a n i m a t e d W f r y t t r a d",stuffed animated fryttrad
"Q: Which is a rhyme of the word ""main"", ""cycle"" or ""stain""? A:","['stain', 'cycle']",stain,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m a i n "" , W "" c y c l e "" W o r W "" s t a i n "" ? W a : UTT_BOUNDARY c h a i n ? W a : UTT_BOUNDARY",chain? a:
"Q: Of the words ""writer"" and ""exhibition"", which one rhymes with ""intermission""? A:","['exhibition', 'writer']",exhibition,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w r i t e r "" W a n d W "" e x h i b i t i o n "" , W w h i c h W o n e W r h y m e s W w i t h W "" i n t e r m i s s i o n "" ? W a : UTT_BOUNDARY c o m p a r e "" s e s "" t e r "" ? W a : UTT_BOUNDARY","compare""ses""ter""? a:"
"Q: Of the words ""disabled"" and ""you"", which one rhymes with ""too""? A:","['you', 'disabled']",you,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d i s a b l e d "" W a n d W "" y o u "" , W w h i c h W o n e W r h y m e s W w i t h W "" t o o "" ? W a : UTT_BOUNDARY n o t e "" ? W a : UTT_BOUNDARY","note""? a:"
"Q: Which is a rhyme of the word ""main"", ""member"" or ""stain""? A:","['stain', 'member']",stain,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m a i n "" , W "" m e m b e r "" W o r W "" s t a i n "" ? W a : UTT_BOUNDARY s t a i n e d W e g g s W o r W b r e a t h e r ""","stained eggs or breather"""
"Q: Of the words ""folder"" and ""install"", which one rhymes with ""shoulder""? A:","['folder', 'install']",folder,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f o l d e r "" W a n d W "" i n s t a l l "" , W w h i c h W o n e W r h y m e s W w i t h W "" s h o u l d e r "" ? W a : UTT_BOUNDARY f o l d s e r "" ? W a : UTT_BOUNDARY","foldser""? a:"
"Q: Which is a rhyme of the word ""mean"", ""green"" or ""assignment""? A:","['green', 'assignment']",green,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m e a n "" , W "" g r e e n "" W o r W "" a s s i g n m e n t "" ? W a : UTT_BOUNDARY g r i l l e d W w i t h W l i g h t n i n g d r u",grilled with lightningdru
"Q: Of the words ""phrase"" and ""daily"", which one rhymes with ""raise""? A:","['phrase', 'daily']",phrase,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p h r a s e "" W a n d W "" d a i l y "" , W w h i c h W o n e W r h y m e s W w i t h W "" r a i s e "" ? W a : UTT_BOUNDARY d e s c r i p t i o n "" ? W a : UTT_BOUNDARY","description""? a:"
"Q: Which word rhymes with the word ""meal"", ""real"" or ""common""? A:","['real', 'common']",real,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" m e a l "" , W "" r e a l "" W o r W "" c o m m o n "" ? W a : UTT_BOUNDARY r e a l i z e s W t h a t W t h e y W w e r e W ""","realizes that they were """
"Q: Which is a rhyme of the word ""bridge"", ""fridge"" or ""irregular""? A:","['fridge', 'irregular']",fridge,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" b r i d g e "" , W "" f r i d g e "" W o r W "" i r r e g u l a r "" ? W a : UTT_BOUNDARY f r i d g e , W p l a i n ? W a : UTT_BOUNDARY","fridge, plain? a:"
"Q: Of the words ""routine"" and ""priest"", which one rhymes with ""machine""? A:","['routine', 'priest']",routine,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r o u t i n e "" W a n d W "" p r i e s t "" , W w h i c h W o n e W r h y m e s W w i t h W "" m a c h i n e "" ? W a : UTT_BOUNDARY r e p a i r "" ? W a : UTT_BOUNDARY","repair""? a:"
"Q: Which word rhymes with the word ""gallery"", ""politics"" or ""salary""? A:","['salary', 'politics']",salary,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" g a l l e r y "" , W "" p o l i t i c s "" W o r W "" s a l a r y "" ? W a : UTT_BOUNDARY s o l v e r n r o u b e r t h s a l e b i n s a d",solvernrouberthsalebinsad
"Q: Which is a rhyme of the word ""jet"", ""dancer"" or ""let""? A:","['let', 'dancer']",let,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" j e t "" , W "" d a n c e r "" W o r W "" l e t "" ? W a : UTT_BOUNDARY d a n c e r "" ? W a : UTT_BOUNDARY","dancer""? a:"
"Q: Of the words ""attach"" and ""tea"", which one rhymes with ""catch""? A:","['attach', 'tea']",attach,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a t t a c h "" W a n d W "" t e a "" , W w h i c h W o n e W r h y m e s W w i t h W "" c a t c h "" ? W a : UTT_BOUNDARY t a l l W a n d W s t r o t t y W i n W t h e i h",tall and strotty in theih
"Q: Which word rhymes with the word ""switch"", ""pantyhose"" or ""rich""? A:","['rich', 'pantyhose']",rich,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s w i t c h "" , W "" p a n t y h o s e "" W o r W "" r i c h "" ? W a : UTT_BOUNDARY r i c h t a c o r r e c t i o n "" ? W a : UTT_BOUNDARY","richtacorrection""? a:"
"Q: Which is a rhyme of the word ""gallery"", ""politics"" or ""salary""? A:","['salary', 'politics']",salary,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" g a l l e r y "" , W "" p o l i t i c s "" W o r W "" s a l a r y "" ? W a : UTT_BOUNDARY s o l v e r "" ? W a : UTT_BOUNDARY","solver""? a:"
"Q: Which word rhymes with the word ""fur"", ""per"" or ""server""? A:","['per', 'server']",per,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f u r "" , W "" p e r "" W o r W "" s e r v e r "" ? W a : UTT_BOUNDARY p r e t t y "" ? W a : UTT_BOUNDARY","pretty""? a:"
"Q: Which is a rhyme of the word ""pork"", ""fork"" or ""how""? A:","['fork', 'how']",fork,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" p o r k "" , W "" f o r k "" W o r W "" h o w "" ? W a : UTT_BOUNDARY f o r k "" ? W a : UTT_BOUNDARY","fork""? a:"
"Q: Of the words ""volume"" and ""wrong"", which one rhymes with ""strong""? A:","['wrong', 'volume']",wrong,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" v o l u m e "" W a n d W "" w r o n g "" , W w h i c h W o n e W r h y m e s W w i t h W "" s t r o n g "" ? W a : UTT_BOUNDARY s m e l l s W l i k e W t h e W w a v e r "" ? W a","smells like the waver""? a"
"Q: Which word rhymes with the word ""pack"", ""attack"" or ""since""? A:","['attack', 'since']",attack,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" p a c k "" , W "" a t t a c k "" W o r W "" s i n c e "" ? W a : UTT_BOUNDARY a t t a c h e d "" ? W a : UTT_BOUNDARY","attached""? a:"
"Q: Of the words ""drama"" and ""tram"", which one rhymes with ""jam""? A:","['tram', 'drama']",tram,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d r a m a "" W a n d W "" t r a m "" , W w h i c h W o n e W r h y m e s W w i t h W "" j a m "" ? W a : UTT_BOUNDARY j a m a i c a n s W a r e W e s p e c k s ? W a r",jamaicans are especks? ar
"Q: Of the words ""check"" and ""map"", which one rhymes with ""rap""? A:","['map', 'check']",map,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h e c k "" W a n d W "" m a p "" , W w h i c h W o n e W r h y m e s W w i t h W "" r a p "" ? W a : UTT_BOUNDARY c h a n c e ] ? W a : UTT_BOUNDARY",chance]? a:
"Q: Which word rhymes with the word ""rise"", ""prize"" or ""murder""? A:","['prize', 'murder']",prize,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r i s e "" , W "" p r i z e "" W o r W "" m u r d e r "" ? W a : UTT_BOUNDARY p r i z e "" ? W a : UTT_BOUNDARY","prize""? a:"
"Q: Of the words ""silk"" and ""complete"", which one rhymes with ""compete""? A:","['complete', 'silk']",complete,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s i l k "" W a n d W "" c o m p l e t e "" , W w h i c h W o n e W r h y m e s W w i t h W "" c o m p e t e "" ? W a : UTT_BOUNDARY c o m p a r e d e y W t o n i c s "" s s n "" "" ? W","comparedey tonics""ssn""""? "
"Q: Which word rhymes with the word ""ride"", ""fair"" or ""decide""? A:","['decide', 'fair']",decide,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r i d e "" , W "" f a i r "" W o r W "" d e c i d e "" ? W a : UTT_BOUNDARY f a i r l y W c l e a r l y "" ? W a : UTT_BOUNDARY","fairly clearly""? a:"
"Q: Of the words ""cat"" and ""shut"", which one rhymes with ""cut""? A:","['shut', 'cat']",shut,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c a t "" W a n d W "" s h u t "" , W w h i c h W o n e W r h y m e s W w i t h W "" c u t "" ? W a : UTT_BOUNDARY s h a v e "" ? W a : UTT_BOUNDARY","shave""? a:"
"Q: Which is a rhyme of the word ""star"", ""bar"" or ""prescription""? A:","['bar', 'prescription']",bar,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s t a r "" , W "" b a r "" W o r W "" p r e s c r i p t i o n "" ? W a : UTT_BOUNDARY p r o f e s s i o n a l ? W a : UTT_BOUNDARY",professional? a:
"Q: Of the words ""airline"" and ""cartoon"", which one rhymes with ""noon""? A:","['cartoon', 'airline']",cartoon,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a i r l i n e "" W a n d W "" c a r t o o n "" , W w h i c h W o n e W r h y m e s W w i t h W "" n o o n "" ? W a : UTT_BOUNDARY a l i v e ? W a : UTT_BOUNDARY",alive? a:
"Q: Of the words ""jazz"" and ""clear"", which one rhymes with ""engineer""? A:","['clear', 'jazz']",clear,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" j a z z "" W a n d W "" c l e a r "" , W w h i c h W o n e W r h y m e s W w i t h W "" e n g i n e e r "" ? W a : UTT_BOUNDARY r e p a i r s "" ? W a : UTT_BOUNDARY","repairs""? a:"
"Q: Which is a rhyme of the word ""twice"", ""swimmer"" or ""slice""? A:","['slice', 'swimmer']",slice,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" t w i c e "" , W "" s w i m m e r "" W o r W "" s l i c e "" ? W a : UTT_BOUNDARY s l i c e "" W o r W "" f l o o d "" ? W a : UTT_BOUNDARY","slice"" or ""flood""? a:"
"Q: Which word rhymes with the word ""daughter"", ""out"" or ""water""? A:","['water', 'out']",water,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d a u g h t e r "" , W "" o u t "" W o r W "" w a t e r "" ? W a : UTT_BOUNDARY w a t e r f a l l "" ? W a : UTT_BOUNDARY","waterfall""? a:"
"Q: Which word rhymes with the word ""water"", ""daughter"" or ""exactly""? A:","['daughter', 'exactly']",daughter,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" w a t e r "" , W "" d a u g h t e r "" W o r W "" e x a c t l y "" ? W a : UTT_BOUNDARY d a u g h t e r ? W a : UTT_BOUNDARY",daughter? a:
"Q: Which word rhymes with the word ""flower"", ""shower"" or ""powder""? A:","['shower', 'powder']",shower,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f l o w e r "" , W "" s h o w e r "" W o r W "" p o w d e r "" ? W a : UTT_BOUNDARY s h o w e r ] ? W a : UTT_BOUNDARY",shower]? a:
"Q: Which is a rhyme of the word ""steak"", ""guide"" or ""lake""? A:","['lake', 'guide']",lake,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s t e a k "" , W "" g u i d e "" W o r W "" l a k e "" ? W a : UTT_BOUNDARY l a k e "" ? W a : UTT_BOUNDARY","lake""? a:"
"Q: Which is a rhyme of the word ""bored"", ""board"" or ""mall""? A:","['board', 'mall']",board,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" b o r e d "" , W "" b o a r d "" W o r W "" m a l l "" ? W a : UTT_BOUNDARY b o a r d e r "" ? W a : UTT_BOUNDARY","boarder""? a:"
"Q: Which is a rhyme of the word ""case"", ""race"" or ""crowd""? A:","['race', 'crowd']",race,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" c a s e "" , W "" r a c e "" W o r W "" c r o w d "" ? W a : UTT_BOUNDARY c a r d "" ? W a : UTT_BOUNDARY","card""? a:"
